File,Author,ChurnSize
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk,Robert Muir,2304.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,Robert Muir,2304.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,Robert Muir,1429.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz,Robert Muir,1559.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,Robert Muir,2434.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/el,Robert Muir,1429.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fa,Robert Muir,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/fr,Robert Muir,1559.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/miscellaneous,Robert Muir,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ngram,Robert Muir,1429.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/nl,Robert Muir,1559.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads,Robert Muir,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/position,Robert Muir,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/query,Robert Muir,2304.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/reverse,Robert Muir,90.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ru,Robert Muir,1559.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/shingle,Robert Muir,2304.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/sinks,Robert Muir,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/th,Robert Muir,1429.0
contrib/analyzers/smartcn/src/java,Robert Muir,
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn,Robert Muir,1508.0
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart,Robert Muir,1508.0
contrib/analyzers/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Robert Muir,128.0
contrib/analyzers/smartcn/src/test/org/apache/lucene/analysis/cn,Robert Muir,2304.0
contrib/analyzers/src/java/org/apache/lucene/analysis/ar,Robert Muir,
contrib/analyzers/src/java/org/apache/lucene/analysis/br,Robert Muir,
contrib/analyzers/src/java/org/apache/lucene/analysis/cjk,Robert Muir,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn,Robert Muir,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn/smart,Robert Muir,
contrib/analyzers/src/java/org/apache/lucene/analysis/cn/smart/hhmm,Robert Muir,
contrib/analyzers/src/java/org/apache/lucene/analysis/compound/hyphenation,Robert Muir,
contrib/analyzers/src/java/org/apache/lucene/analysis/el,Robert Muir,
contrib/analyzers/src/java/org/apache/lucene/analysis/ngram,Robert Muir,
contrib/analyzers/src/java/org/apache/lucene/analysis/nl,Robert Muir,
contrib/analyzers/src/java/org/apache/lucene/analysis/payloads,Robert Muir,
contrib/analyzers/src/java/org/apache/lucene/analysis/shingle,Robert Muir,
contrib/analyzers/src/java/org/apache/lucene/analysis/th,Robert Muir,
contrib/analyzers/src/resources/org/apache/lucene/analysis/cn,Robert Muir,
contrib/analyzers/src/resources/org/apache/lucene/analysis/cn/smart/hhmm,Robert Muir,
contrib/analyzers/src/test/org/apache/lucene/analysis/cn,Robert Muir,
contrib/analyzers/src/test/org/apache/lucene/analysis/compound,Robert Muir,
contrib/analyzers/src/test/org/apache/lucene/analysis/el,Robert Muir,
contrib/analyzers/src/test/org/apache/lucene/analysis/ngram,Robert Muir,
contrib/analyzers/src/test/org/apache/lucene/analysis/ru,Robert Muir,
contrib/analyzers/src/test/org/apache/lucene/analysis/th,Robert Muir,
contrib/ant,Robert Muir,
contrib/ant/src/java,Robert Muir,
contrib/ant/src/java/org/apache/lucene/ant,Robert Muir,
contrib/ant/src/test/org/apache/lucene/ant,Robert Muir,
contrib/benchmark,Robert Muir,
contrib/benchmark/conf,Robert Muir,
contrib/benchmark/lib,Robert Muir,
contrib/benchmark/src/java,Robert Muir,
contrib/benchmark/src/java/org/apache/lucene/benchmark,Robert Muir,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask,Robert Muir,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds,Robert Muir,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/programmatic,Robert Muir,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats,Robert Muir,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks,Robert Muir,
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils,Robert Muir,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality,Robert Muir,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec,Robert Muir,
contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils,Robert Muir,
contrib/benchmark/src/java/org/apache/lucene/benchmark/standard,Robert Muir,
contrib/benchmark/src/java/org/apache/lucene/benchmark/stats,Robert Muir,
contrib/benchmark/src/java/org/apache/lucene/benchmark/utils,Robert Muir,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask,Robert Muir,
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/tasks,Robert Muir,
contrib/benchmark/src/test/org/apache/lucene/benchmark/quality,Robert Muir,
contrib/collation,Robert Muir,
contrib/collation/lib,Robert Muir,
contrib/collation/src/java,Robert Muir,
contrib/collation/src/java/org/apache/lucene/collation,Robert Muir,
contrib/collation/src/test/org/apache/lucene/collation,Robert Muir,
contrib/db,Robert Muir,
contrib/db/bdb,Robert Muir,
contrib/db/bdb-je,Robert Muir,
contrib/db/bdb-je/src/java,Robert Muir,
contrib/db/bdb-je/src/test/org/apache/lucene/store/je,Robert Muir,
contrib/db/bdb/src/java,Robert Muir,
contrib/db/bdb/src/test/org/apache/lucene/store/db,Robert Muir,
contrib/fast-vector-highlighter/src/java,Robert Muir,
contrib/fast-vector-highlighter/src/java/org/apache/lucene/search/vectorhighlight,Robert Muir,
contrib/fast-vector-highlighter/src/test/org/apache/lucene/search/vectorhighlight,Robert Muir,
contrib/highlighter,Robert Muir,
contrib/highlighter/src/java,Robert Muir,
contrib/highlighter/src/java/org/apache/lucene/search/highlight,Robert Muir,
contrib/highlighter/src/test/org/apache/lucene/search/highlight,Robert Muir,
contrib/instantiated,Robert Muir,
contrib/instantiated/src/java,Robert Muir,
contrib/instantiated/src/java/org/apache/lucene/store/instantiated,Robert Muir,
contrib/instantiated/src/java/org/apache/lucene/store/instantiated/doc-files,Robert Muir,
contrib/instantiated/src/test/org/apache/lucene/store/instantiated,Robert Muir,
contrib/javascript/queryConstructor,Robert Muir,
contrib/javascript/queryEscaper,Robert Muir,
contrib/javascript/queryValidator,Robert Muir,
contrib/lucli,Robert Muir,
contrib/lucli/src/java,Robert Muir,
contrib/lucli/src/java/lucli,Robert Muir,
contrib/memory,Robert Muir,
contrib/memory/src/java,Robert Muir,
contrib/memory/src/java/org/apache/lucene/index/memory,Robert Muir,1429.0
contrib/memory/src/test/org/apache/lucene/index/memory,Robert Muir,875.0
contrib/misc/src/java/org/apache/lucene/index,Robert Muir,
contrib/misc/src/java/org/apache/lucene/misc,Robert Muir,
contrib/misc/src/java/org/apache/lucene/queryParser/complexPhrase,Robert Muir,
contrib/misc/src/java/org/apache/lucene/queryParser/precedence,Robert Muir,
contrib/miscellaneous,Robert Muir,
contrib/miscellaneous/src/java,Robert Muir,
contrib/miscellaneous/src/java/org/apache/lucene/index,Robert Muir,
contrib/miscellaneous/src/java/org/apache/lucene/misc,Robert Muir,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/analyzing,Robert Muir,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/complexPhrase,Robert Muir,
contrib/miscellaneous/src/java/org/apache/lucene/queryParser/precedence,Robert Muir,
contrib/miscellaneous/src/test/org/apache/lucene/index,Robert Muir,
contrib/miscellaneous/src/test/org/apache/lucene/misc,Robert Muir,
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/complexPhrase,Robert Muir,
contrib/miscellaneous/src/test/org/apache/lucene/queryParser/precedence,Robert Muir,
contrib/queries,Robert Muir,
contrib/queries/src/java,Robert Muir,
contrib/queries/src/java/org/apache/lucene/search,Robert Muir,
contrib/queries/src/java/org/apache/lucene/search/similar,Robert Muir,
contrib/queries/src/java/org/apache/lucene/search/trie,Robert Muir,
contrib/queries/src/test/org/apache/lucene/search,Robert Muir,
contrib/queries/src/test/org/apache/lucene/search/trie,Robert Muir,
contrib/queryparser,Robert Muir,
contrib/queryparser/src/java,Robert Muir,
contrib/queryparser/src/java/org/apache/lucene/messages,Robert Muir,
contrib/queryparser/src/java/org/apache/lucene/queryParser,Robert Muir,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core,Robert Muir,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/builders,Robert Muir,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config,Robert Muir,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes,Robert Muir,
contrib/queryparser/src/java/org/apache/lucene/queryParser/core/util,Robert Muir,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard,Robert Muir,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders,Robert Muir,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config,Robert Muir,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes,Robert Muir,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser,Robert Muir,
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors,Robert Muir,
contrib/queryparser/src/test/org/apache/lucene/queryParser/spans,Robert Muir,
contrib/queryparser/src/test/org/apache/lucene/queryParser/standard,Robert Muir,
contrib/regex,Robert Muir,
contrib/regex/src/java,Robert Muir,
contrib/regex/src/java/org/apache/lucene/search/regex,Robert Muir,
contrib/regex/src/java/org/apache/regexp,Robert Muir,
contrib/regex/src/test/org/apache/lucene/search/regex,Robert Muir,
contrib/remote,Robert Muir,
contrib/remote/src/java,Robert Muir,
contrib/remote/src/java/org/apache/lucene/search,Robert Muir,
contrib/remote/src/test/org/apache/lucene/search,Robert Muir,
contrib/similarity,Robert Muir,
contrib/similarity/src/java/org/apache/lucene/search/similar,Robert Muir,
contrib/snowball,Robert Muir,
contrib/snowball/src/java,Robert Muir,
contrib/snowball/src/java/org/apache/lucene/analysis/snowball,Robert Muir,1429.0
contrib/snowball/src/java/org/tartarus/snowball,Robert Muir,
contrib/snowball/src/test/org/apache/lucene/analysis/snowball,Robert Muir,1429.0
contrib/spatial,Robert Muir,
contrib/spatial/src/java,Robert Muir,
contrib/spatial/src/java/org/apache/lucene/spatial,Robert Muir,
contrib/spatial/src/java/org/apache/lucene/spatial/geohash,Robert Muir,
contrib/spatial/src/java/org/apache/lucene/spatial/geometry,Robert Muir,
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape,Robert Muir,
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections,Robert Muir,
contrib/spatial/src/test/org/apache/lucene/spatial/tier,Robert Muir,
contrib/spellchecker,Robert Muir,
contrib/spellchecker/src/java,Robert Muir,
contrib/spellchecker/src/java/org/apache/lucene/search/spell,Robert Muir,
contrib/spellchecker/src/test/org/apache/lucene/search/spell,Robert Muir,
contrib/surround,Robert Muir,
contrib/surround/src/java,Robert Muir,
contrib/surround/src/java/org/apache/lucene/queryParser/surround/parser,Robert Muir,
contrib/surround/src/java/org/apache/lucene/queryParser/surround/query,Robert Muir,
contrib/surround/src/test/org/apache/lucene/queryParser/surround/query,Robert Muir,
contrib/swing,Robert Muir,
contrib/swing/docs,Robert Muir,
contrib/swing/src/java,Robert Muir,
contrib/swing/src/java/org/apache/lucene/swing/models,Robert Muir,
contrib/swing/src/test/org/apache/lucene/swing/models,Robert Muir,
contrib/wikipedia,Robert Muir,
contrib/wikipedia/src/java,Robert Muir,
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis,Robert Muir,
contrib/wikipedia/src/test/org/apache/lucene/wikipedia/analysis,Robert Muir,
contrib/wordnet,Robert Muir,
contrib/wordnet/src/java,Robert Muir,
contrib/wordnet/src/java/org/apache/lucene/wordnet,Robert Muir,
contrib/xml-query-parser,Robert Muir,
contrib/xml-query-parser/docs,Robert Muir,
contrib/xml-query-parser/src/demo/WebContent,Robert Muir,
contrib/xml-query-parser/src/demo/WebContent/META-INF,Robert Muir,
contrib/xml-query-parser/src/demo/WebContent/WEB-INF,Robert Muir,
contrib/xml-query-parser/src/demo/java/org/apache/lucene/xmlparser/webdemo,Robert Muir,
contrib/xml-query-parser/src/java,Robert Muir,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser,Robert Muir,
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders,Robert Muir,
contrib/xml-query-parser/src/test/org/apache/lucene/xmlparser,Robert Muir,
docs,Robert Muir,
docs/lucene-contrib,Robert Muir,
docs/lucene-sandbox,Robert Muir,
docs/skin,Robert Muir,
docs/skin/images,Robert Muir,
src/demo,Robert Muir,
src/demo/org/apache/lucene/demo,Robert Muir,
src/demo/org/apache/lucene/demo/html,Robert Muir,
src/gcj,Robert Muir,
src/gcj/org/apache/lucene/index,Robert Muir,
src/gcj/org/apache/lucene/store,Robert Muir,
src/java,Robert Muir,
src/java/org/apache/lucene,Robert Muir,
src/java/org/apache/lucene/analysis,Robert Muir,
src/java/org/apache/lucene/analysis/standard,Robert Muir,
src/java/org/apache/lucene/analysis/tokenattributes,Robert Muir,
src/java/org/apache/lucene/document,Robert Muir,
src/java/org/apache/lucene/index,Robert Muir,
src/java/org/apache/lucene/queryParser,Robert Muir,
src/java/org/apache/lucene/search,Robert Muir,
src/java/org/apache/lucene/search/function,Robert Muir,
src/java/org/apache/lucene/search/payloads,Robert Muir,
src/java/org/apache/lucene/search/spans,Robert Muir,
src/java/org/apache/lucene/store,Robert Muir,
src/java/org/apache/lucene/util,Robert Muir,
src/java/org/apache/lucene/util/cache,Robert Muir,
src/jsp,Robert Muir,
src/site,Robert Muir,
src/site/changes,Robert Muir,
src/site/src/documentation,Robert Muir,
src/site/src/documentation/conf,Robert Muir,
src/site/src/documentation/content/xdocs,Robert Muir,
src/site/src/documentation/content/xdocs/images,Robert Muir,
src/site/src/documentation/content/xdocs/lucene-contrib,Robert Muir,
src/site/src/documentation/content/xdocs/lucene-sandbox,Robert Muir,
src/site/src/documentation/skins/common/images,Robert Muir,
src/test/org/apache/lucene,Robert Muir,
src/test/org/apache/lucene/analysis,Robert Muir,
src/test/org/apache/lucene/analysis/tokenattributes,Robert Muir,
src/test/org/apache/lucene/document,Robert Muir,
src/test/org/apache/lucene/index,Robert Muir,
src/test/org/apache/lucene/index/store,Robert Muir,
src/test/org/apache/lucene/queryParser,Robert Muir,
src/test/org/apache/lucene/search,Robert Muir,
src/test/org/apache/lucene/search/function,Robert Muir,
src/test/org/apache/lucene/search/payloads,Robert Muir,
src/test/org/apache/lucene/search/spans,Robert Muir,
src/test/org/apache/lucene/store,Robert Muir,
src/test/org/apache/lucene/util,Robert Muir,
src/test/org/apache/lucene/util/cache,Robert Muir,
,Michael Busch,36434.0
contrib,Michael Busch,24258.0
contrib/analyzers,Michael Busch,
contrib/analyzers/common,Michael Busch,
contrib/analyzers/common/src/java,Michael Busch,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar,Michael Busch,3807.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/br,Michael Busch,3449.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk,Michael Busch,3843.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cn,Michael Busch,3843.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound,Michael Busch,3449.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation,Michael Busch,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/cz,Michael Busch,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/de,Michael Busch,3449.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/el,Michael Busch,3449.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fa,Michael Busch,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/fr,Michael Busch,3449.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/miscellaneous,Michael Busch,4474.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ngram,Michael Busch,3843.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl,Michael Busch,3449.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/payloads,Michael Busch,3449.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/position,Michael Busch,3449.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/query,Michael Busch,
contrib/analyzers/common/src/java/org/apache/lucene/analysis/reverse,Michael Busch,3449.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/ru,Michael Busch,3807.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/shingle,Michael Busch,1025.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/sinks,Michael Busch,291.0
contrib/analyzers/common/src/java/org/apache/lucene/analysis/th,Michael Busch,3449.0
contrib/analyzers/common/src/resources/org/apache/lucene/analysis/ar,Michael Busch,
contrib/analyzers/common/src/test/org/apache/lucene/analysis/ar,Michael Busch,3449.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/br,Michael Busch,3449.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cjk,Michael Busch,3449.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn,Michael Busch,3449.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/compound,Michael Busch,3449.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cz,Michael Busch,3449.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/de,Michael Busch,3449.0
contrib/analyzers/common/src/test/org/apache/lucene/analysis/el,Michael Busch,3449.0
